"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"20","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.0889933711711401,0.600953413992853,0.167899027409297,0.180864797894571,29
"21","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap","wb_urban_big_city_ratio",0.0206756826668775,0.917329779551524,0.197015611545759,0.173401216734098,28
"22","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap","wb_urban_population_ratio",0.12697538190783,0.46370185896097,0.170623135911436,0.17874829097873,30
"23","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap","ipums_urbanisation",0.0163819377709005,0.933067620299645,0.192932652847885,0.183807608251476,28
"24","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap","Not_Controlling",0.10862467235549,0.507233261450033,0.161536977498853,0.205373137033441,30
"25","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp","wb_urban_density",-0.11716933610482,0.487029595621739,0.166083008416867,0.399065609162088,30
"26","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp","wb_urban_largest_city_ratio",-0.110151052512859,0.562537345994591,0.187579183553937,0.277498304965535,29
"27","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp","wb_urban_big_city_ratio",-0.251197059112009,0.24985140340764,0.212781756860465,0.32098836732659,28
"28","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp","wb_urban_population_ratio",-0.0634883754252255,0.738073282857736,0.187751975987788,0.276593343582819,30
"29","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp","ipums_urbanisation",-0.218713502441518,0.296195805823061,0.204611383893104,0.322043390204843,28
"30","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp","Not_Controlling",-0.0801069984110703,0.656857684711051,0.178247955332853,0.301162639046384,30
"31","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap_ppp","wb_urban_density",-0.0476371054720589,0.779614148119655,0.168255046910789,0.390833933253681,28
"32","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.0675324755926012,0.718149730839888,0.184712998754289,0.30559277570802,27
"33","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.294695325975736,0.183123730221747,0.214067983573737,0.407512698167202,26
"34","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.0377269405359933,0.845382389748463,0.19128680651258,0.300800539098616,28
"35","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.104716755265814,0.614701827409113,0.204936947709344,0.309464521866787,26
"36","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap_ppp","Not_Controlling",-0.042644869934018,0.811095029676478,0.176464997093514,0.329762207668306,28
"37","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_ppp","wb_urban_density",0.180516858339568,0.314044775357124,0.175379244784877,0.161216498818226,28
"38","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_ppp","wb_urban_largest_city_ratio",0.144482292632645,0.432902578891772,0.180856891564874,0.134451632649281,27
"39","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_ppp","wb_urban_big_city_ratio",0.0749466473624809,0.738269895441669,0.221339823184551,0.116522406315056,26
"40","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_ppp","wb_urban_population_ratio",0.183850818346111,0.332567512390063,0.185743950476979,0.133021158649858,28
"41","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_ppp","ipums_urbanisation",0.084386886002539,0.693834392896866,0.211432253593744,0.129855738977658,26
"42","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_ppp","Not_Controlling",0.161973920641518,0.361408271409272,0.174083030343612,0.163549869233673,28
"43","ipums_idv","national_courage","oecd_edu_population_to_primary","Not_Controlling","wb_urban_density",0.186254885172085,0.254880024156442,0.159973226045984,0.180715408630743,30
"44","ipums_idv","national_courage","oecd_edu_population_to_primary","Not_Controlling","wb_urban_largest_city_ratio",0.165172011143788,0.33003206162299,0.166268908547407,0.128003673841853,29
"45","ipums_idv","national_courage","oecd_edu_population_to_primary","Not_Controlling","wb_urban_big_city_ratio",0.0786565353474031,0.692009693315948,0.196179071336049,0.14169822409422,28
"46","ipums_idv","national_courage","oecd_edu_population_to_primary","Not_Controlling","wb_urban_population_ratio",0.187257300426495,0.275242323407932,0.168012295254509,0.148991649621986,30
"47","ipums_idv","national_courage","oecd_edu_population_to_primary","Not_Controlling","ipums_urbanisation",0.0681928130883293,0.724673831354659,0.191351403128175,0.160946751591644,28
"48","ipums_idv","national_courage","oecd_edu_population_to_primary","Not_Controlling","Not_Controlling",0.166172772001396,0.307192852920774,0.159656591353543,0.173447018931669,30
"49","ipums_idv","national_courage","oecd_edu_population_to_tertiary","oecd_gdp","wb_urban_density",-0.0310203976714538,0.842609338477147,0.154613136377875,0.269581845121151,30
"50","ipums_idv","national_courage","oecd_edu_population_to_tertiary","oecd_gdp","wb_urban_largest_city_ratio",-0.0504706180002928,0.756637492380824,0.161010118392122,0.22727794559584,29
"51","ipums_idv","national_courage","oecd_edu_population_to_tertiary","oecd_gdp","wb_urban_big_city_ratio",-0.069466313382843,0.721373225466282,0.192412317536438,0.218026044873022,28
"52","ipums_idv","national_courage","oecd_edu_population_to_tertiary","oecd_gdp","wb_urban_population_ratio",-0.00547657267789894,0.973016022441342,0.160292534511422,0.25962159979799,30
"53","ipums_idv","national_courage","oecd_edu_population_to_tertiary","oecd_gdp","ipums_urbanisation",-0.0816798051204987,0.675283342824131,0.192500959089225,0.217548711295281,28
"54","ipums_idv","national_courage","oecd_edu_population_to_tertiary","oecd_gdp","Not_Controlling",-0.0444072614848175,0.776840668515602,0.155052653682121,0.261161727074238,30
"55","ipums_idv","national_courage","oecd_edu_population_to_tertiary","oecd_gdp_per_cap","wb_urban_density",-0.0349112318431008,0.818178539383607,0.150054469079899,0.310658001588299,27
"56","ipums_idv","national_courage","oecd_edu_population_to_tertiary","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.0411346787248643,0.802255387334784,0.162189967660372,0.218505446633226,26
"57","ipums_idv","national_courage","oecd_edu_population_to_tertiary","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.157465047761764,0.448203000605135,0.203542767992586,0.234009540024778,25
"58","ipums_idv","national_courage","oecd_edu_population_to_tertiary","oecd_gdp_per_cap","wb_urban_population_ratio",-0.00361709624366337,0.983196154811952,0.169794510567608,0.232175504923275,27
"59","ipums_idv","national_courage","oecd_edu_population_to_tertiary","oecd_gdp_per_cap","ipums_urbanisation",-0.144929419121107,0.46271637846792,0.193558711863604,0.244792222390273,25
"60","ipums_idv","national_courage","oecd_edu_population_to_tertiary","oecd_gdp_per_cap","Not_Controlling",-0.0397980060651122,0.800998015984115,0.156077485333788,0.253935018903377,27
"61","ipums_idv","national_courage","oecd_edu_population_to_tertiary","un_gdp_per_cap","wb_urban_density",-0.181754631480996,0.323969301412113,0.179946489900382,0.418534898166399,26
"62","ipums_idv","national_courage","oecd_edu_population_to_tertiary","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.167383943468582,0.403134686739991,0.195964443557751,0.331946694267701,25
"63","ipums_idv","national_courage","oecd_edu_population_to_tertiary","un_gdp_per_cap","wb_urban_big_city_ratio",-0.23424382071744,0.296754349314298,0.21863593637074,0.339762981824238,25
"64","ipums_idv","national_courage","oecd_edu_population_to_tertiary","un_gdp_per_cap","wb_urban_population_ratio",-0.13013536327221,0.509080111960957,0.193732363739351,0.341055657536948,26
"65","ipums_idv","national_courage","oecd_edu_population_to_tertiary","un_gdp_per_cap","ipums_urbanisation",-0.221313158392496,0.293389698914872,0.205092182026315,0.347489887457061,25
"66","ipums_idv","national_courage","oecd_edu_population_to_tertiary","un_gdp_per_cap","Not_Controlling",-0.154849819508258,0.42152699925836,0.189053970900004,0.353991387587443,26
"67","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap","wb_urban_density",-0.0437880255323047,0.777662043842766,0.153407762084376,0.287063968613598,30
"68","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.0658696364578146,0.682492548226422,0.159074496386916,0.251629335240242,29
"69","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.0846804989906626,0.65999393450521,0.190002021136499,0.242607979006681,28
"70","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap","wb_urban_population_ratio",-0.0195533527397774,0.902449303476827,0.157919765584057,0.28219809020381,30
"71","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap","ipums_urbanisation",-0.105943759568078,0.585184064149469,0.191366892103842,0.24210714893493,28
"72","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap","Not_Controlling",-0.057851131533569,0.709363920700022,0.153523784512142,0.281032584926018,30
"73","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp","wb_urban_density",-0.115005343590687,0.420719891314915,0.140481200477169,0.422360477189875,30
"74","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp","wb_urban_largest_city_ratio",-0.110797542213395,0.481984480558996,0.15513228320327,0.314355200001433,29
"75","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp","wb_urban_big_city_ratio",-0.236484478975043,0.239059535351658,0.195652510486314,0.334412472012671,28
"76","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp","wb_urban_population_ratio",-0.0696857312011989,0.663766571779536,0.158401281420499,0.324117668588951,30
"77","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp","ipums_urbanisation",-0.250261156902061,0.204102908272715,0.191465719632816,0.348681093530738,28
"78","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp","Not_Controlling",-0.102139072725492,0.503090159202982,0.150408768790104,0.336688370117068,30
"79","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap_ppp","wb_urban_density",-0.0239532035078442,0.870196146114968,0.144957019696904,0.392738696919937,28
"80","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.0266420332292692,0.867485312361074,0.157818721475816,0.301821437193123,27
"81","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.216178621691193,0.270150926805395,0.190870168830986,0.395962769832416,26
"82","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.0126158770361715,0.937993595578729,0.160411283429951,0.307868362719465,28
"83","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.128506155482759,0.521777583203563,0.197240454368289,0.319880507085832,26
"84","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap_ppp","Not_Controlling",-0.0266203603290973,0.862309780310783,0.151850759918992,0.333538493280959,28
"85","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_ppp","wb_urban_density",-0.0481493630829041,0.776814157323386,0.167870025269034,0.233159377207403,28
"86","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.0576610704676439,0.745357402831132,0.17532613600453,0.185069401494039,27
"87","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_ppp","wb_urban_big_city_ratio",-0.0849510063659061,0.699021852197406,0.216722202455342,0.174884153821893,26
"88","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_ppp","wb_urban_population_ratio",-0.0126575774050269,0.94286281169187,0.174685273993537,0.220761173234594,28
"89","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_ppp","ipums_urbanisation",-0.100052923266048,0.650098274189187,0.21740921388497,0.174582221085153,26
"90","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_ppp","Not_Controlling",-0.0536759509598501,0.753161498484917,0.168739930488937,0.224529467770118,28
"91","ipums_idv","national_courage","oecd_edu_population_to_tertiary","Not_Controlling","wb_urban_density",0.0053169317201449,0.97211487622654,0.150646853278098,0.268133419581656,30
"92","ipums_idv","national_courage","oecd_edu_population_to_tertiary","Not_Controlling","wb_urban_largest_city_ratio",-0.0101284992012936,0.949018438737514,0.156825380605088,0.223493046870721,29
"93","ipums_idv","national_courage","oecd_edu_population_to_tertiary","Not_Controlling","wb_urban_big_city_ratio",-0.0309053425675326,0.871874571098336,0.189590478133702,0.213241324449777,28
"94","ipums_idv","national_courage","oecd_edu_population_to_tertiary","Not_Controlling","wb_urban_population_ratio",0.0321683784940373,0.837150755732544,0.154945877871563,0.262661333931364,30
"95","ipums_idv","national_courage","oecd_edu_population_to_tertiary","Not_Controlling","ipums_urbanisation",-0.0617217099781875,0.749621297600502,0.191190740876378,0.219296434868177,28
"96","ipums_idv","national_courage","oecd_edu_population_to_tertiary","Not_Controlling","Not_Controlling",-0.00666840429492012,0.965205536187657,0.15145583820898,0.256924506439683,30
"97","ipums_idv","national_courage","oecd_edu_population_to_secondary","oecd_gdp","wb_urban_density",0.168571466029288,0.41942135385412,0.205331144243444,-0.0701508394901442,30
"98","ipums_idv","national_courage","oecd_edu_population_to_secondary","oecd_gdp","wb_urban_largest_city_ratio",0.136854711378601,0.518517923353941,0.20884829728498,-0.0746619715749639,29
"99","ipums_idv","national_courage","oecd_edu_population_to_secondary","oecd_gdp","wb_urban_big_city_ratio",0.083889460592816,0.721380274305224,0.232368641244323,-0.101469797671244,28
"100","ipums_idv","national_courage","oecd_edu_population_to_secondary","oecd_gdp","wb_urban_population_ratio",0.152053197471726,0.473861739642929,0.209095430744178,-0.0900652830592308,30
"101","ipums_idv","national_courage","oecd_edu_population_to_secondary","oecd_gdp","ipums_urbanisation",0.0914222353376347,0.691432955449366,0.227447807105695,-0.0793826918599543,28
"102","ipums_idv","national_courage","oecd_edu_population_to_secondary","oecd_gdp","Not_Controlling",0.150927604571727,0.460779692420675,0.201596072216349,-0.0481761835402594,30
"103","ipums_idv","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","wb_urban_density",-0.0781602258205033,0.676120516510143,0.184605333218143,0.272402762899582,27
"104","ipums_idv","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.120263229730736,0.556566837019076,0.201279690690437,0.193080756527887,26
"105","ipums_idv","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.178383368912233,0.418408082863412,0.215893994942994,0.208300410054636,25
"106","ipums_idv","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","wb_urban_population_ratio",-0.0735131510070466,0.714871367750125,0.198648240206165,0.186361200055075,27
"107","ipums_idv","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","ipums_urbanisation",-0.14969445964576,0.492751349600746,0.214230215599567,0.191103940927102,25
"108","ipums_idv","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","Not_Controlling",-0.0875207817326911,0.651850754445443,0.191448042572808,0.216734119697999,27
"109","ipums_idv","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","wb_urban_density",-0.293914126023057,0.185832267850064,0.21487952379565,0.40058072935807,26
"110","ipums_idv","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.362817362726066,0.150084879323112,0.242410408221672,0.318919553156756,25
"111","ipums_idv","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","wb_urban_big_city_ratio",-0.373855726281289,0.137262368715052,0.241483682196792,0.327909432510451,25
"112","ipums_idv","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","wb_urban_population_ratio",-0.277937692978245,0.248030359491777,0.233920524619014,0.288944436847742,26
"113","ipums_idv","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","ipums_urbanisation",-0.326007580439829,0.189188135100684,0.239838144395094,0.303706379070407,25
"114","ipums_idv","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","Not_Controlling",-0.279268761250365,0.237877585979181,0.230170803258972,0.311484348320571,26
"115","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","wb_urban_density",0.133423493312617,0.520314448602597,0.204619133239528,-0.0305641298781656,30
"116","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.0902578235132046,0.666061737407582,0.206568447158666,-0.0161714039830212,29
"117","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","wb_urban_big_city_ratio",0.0485530106410166,0.834962123263274,0.230415692657976,-0.0568242733882776,28
"118","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","wb_urban_population_ratio",0.118756764224182,0.572415194691499,0.207608685795496,-0.0475041203509128,30
"119","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","ipums_urbanisation",0.0521469602582058,0.819874979965072,0.226405293364621,-0.0371326548885886,28
"120","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","Not_Controlling",0.115901245402131,0.568250402332367,0.200528205222913,-0.00746978730996428,30
"121","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp","wb_urban_density",-0.206693339446285,0.243525580021263,0.173049940399303,0.41333040596313,30
"122","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp","wb_urban_largest_city_ratio",-0.235411068535151,0.243061324165317,0.196695267179941,0.301200862188564,29
"123","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp","wb_urban_big_city_ratio",-0.304476628417438,0.157725812798449,0.208498623991258,0.324768610790657,28
"124","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp","wb_urban_population_ratio",-0.175113456469991,0.370924411999371,0.19219182861453,0.283660597692896,30
"125","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp","ipums_urbanisation",-0.287895507784502,0.183151903268342,0.209763402331396,0.309972481837446,28
"126","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp","Not_Controlling",-0.184252256586496,0.335790425417928,0.187882916320081,0.30641468908583,30
"127","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","wb_urban_density",-0.125183260962391,0.513911221101243,0.188808982460844,0.407088566348764,28
"128","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.153623060116929,0.471912222483108,0.209875752732848,0.32515078219174,27
"129","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.260944899853368,0.244068093854111,0.217723742151378,0.392592039854077,26
"130","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.110693732016113,0.593871472476301,0.204700005587529,0.316011652238129,28
"131","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.169530552962065,0.456210938484559,0.223321660996375,0.319080937762223,26
"132","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","Not_Controlling",-0.116834164089463,0.56197506935276,0.198672014632276,0.343167401340191,28
"133","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","wb_urban_density",0.205215427644952,0.390004112972362,0.234222341426537,-0.0862455360949776,28
"134","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","wb_urban_largest_city_ratio",0.184465282606166,0.444556051006425,0.236943634226735,-0.0636295666756876,27
"135","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","wb_urban_big_city_ratio",0.123544959867866,0.648931850576723,0.267495415066384,-0.114995987897769,26
"136","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","wb_urban_population_ratio",0.195694997901182,0.418375073366341,0.237479569667271,-0.0973896258851732,28
"137","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","ipums_urbanisation",0.0859203712541624,0.749424626082716,0.265495632883906,-0.0763903674525286,26
"138","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","Not_Controlling",0.193356257919885,0.407305253149105,0.229244549507155,-0.051824673766927,28
"139","ipums_idv","national_courage","oecd_edu_population_to_secondary","Not_Controlling","wb_urban_density",0.186978045475022,0.364022552381264,0.202374196203782,-0.0536714818409136,30
"140","ipums_idv","national_courage","oecd_edu_population_to_secondary","Not_Controlling","wb_urban_largest_city_ratio",0.161502665224902,0.446047577319251,0.208594118266822,-0.0843689102538776,29
"141","ipums_idv","national_courage","oecd_edu_population_to_secondary","Not_Controlling","wb_urban_big_city_ratio",0.109218425031481,0.637474564439097,0.228831080479484,-0.0870317149845421,28
"142","ipums_idv","national_courage","oecd_edu_population_to_secondary","Not_Controlling","wb_urban_population_ratio",0.174776726258757,0.402779060791718,0.205484245644067,-0.0736099803260926,30
"143","ipums_idv","national_courage","oecd_edu_population_to_secondary","Not_Controlling","ipums_urbanisation",0.121545794815135,0.595058054844901,0.225629356002001,-0.0806342626816441,28
"144","ipums_idv","national_courage","oecd_edu_population_to_secondary","Not_Controlling","Not_Controlling",0.169175706562474,0.402901732017814,0.19907394106844,-0.0349667919249521,30
"145","ipums_idv","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_density",-0.0502185390352962,0.836123642362282,0.239462651811252,-0.203017344746088,24
"146","ipums_idv","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_largest_city_ratio",-0.0580564229548626,0.812535943535139,0.241235133412602,-0.208551396261706,23
"147","ipums_idv","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_big_city_ratio",-0.0228511196619814,0.929662073673703,0.255280378182387,-0.200882072647775,23
"148","ipums_idv","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_population_ratio",-0.0509664979081485,0.834410299130153,0.240475301690705,-0.203206534285904,24
"149","ipums_idv","national_courage","un_edu_primary_complete","oecd_gdp","ipums_urbanisation",-0.0182242476734912,0.9364033533137,0.225230262762054,-0.0453117961600953,23
"150","ipums_idv","national_courage","un_edu_primary_complete","oecd_gdp","Not_Controlling",-0.0525852084144223,0.822150592632648,0.230887186924119,-0.143137948314309,24
"151","ipums_idv","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_density",-0.137083746774926,0.517539699041235,0.207148543460304,0.146210508167913,21
"152","ipums_idv","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.166225375798425,0.463907878947737,0.221154898719828,0.0579602189995821,20
"153","ipums_idv","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.262275901547337,0.310970679774632,0.250123176119388,0.0846569836780195,20
"154","ipums_idv","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_population_ratio",-0.156470212208817,0.48678262756341,0.219794722870088,0.0603883234348039,21
"155","ipums_idv","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","ipums_urbanisation",-0.253206372876638,0.295957691936754,0.23382438046734,0.100188305719965,20
"156","ipums_idv","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","Not_Controlling",-0.162775575908501,0.44891511498859,0.209999585138772,0.114223023344928,21
"157","ipums_idv","national_courage","un_edu_primary_complete","un_gdp_per_cap","un_urban_ratio",-0.326646497209789,0.269703694983732,0.281030160205546,0.396616716444604,16
"158","ipums_idv","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_density",-0.371450997594872,0.0331447232978244,0.167059718432678,0.388216450014179,38
"159","ipums_idv","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.414842422502662,0.0266156965167161,0.178480693119974,0.354411574674812,37
