"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"17","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.15678398244734,0.642987372362235,0.33414609393445,0.0891029906815957,30
"18","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","un_gdp_per_cap","wb_urban_big_city_ratio",-0.32913076078973,0.375367532317496,0.364658713853213,0.122114350852541,30
"19","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","un_gdp_per_cap","wb_urban_population_ratio",-0.125914542754671,0.696048344855914,0.318752685783229,0.108320003661334,31
"20","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","un_gdp_per_cap","ipums_urbanisation",-0.1956296136836,0.561729502455568,0.33122252206815,0.373464160271145,24
"21","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","un_gdp_per_cap","Not_Controlling",-0.135642665768134,0.671268527943896,0.316123530835117,0.121600480242235,31
"23","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap","wb_urban_density",0.21344367554943,0.432803642623451,0.268450281378509,-0.0385364910426396,35
"24","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.148414713199061,0.584618691182372,0.268465163302488,-0.0218264740875327,34
"25","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap","wb_urban_big_city_ratio",0.14967041228569,0.603129305028132,0.284734982039763,-0.0471325308314481,34
"26","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap","wb_urban_population_ratio",0.200022517570274,0.451643822882519,0.262282568286303,-0.0293660586955835,35
"27","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap","ipums_urbanisation",0.0877666620341416,0.766994525521176,0.292556917125099,0.190487356607224,27
"28","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap","Not_Controlling",0.188239069556365,0.473738289694767,0.259550638866643,-0.0122505183891575,35
"30","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","wb_gdp","wb_urban_density",-0.0550394398959562,0.838992741292959,0.268546011719806,0.127967874230695,35
"31","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","wb_gdp","wb_urban_largest_city_ratio",-0.0930077061514828,0.737170551407602,0.27448747261338,0.113997585120034,34
"32","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","wb_gdp","wb_urban_big_city_ratio",-0.229459087467194,0.446026386022642,0.297006378116706,0.143573682227915,34
"33","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","wb_gdp","wb_urban_population_ratio",-0.0761597126587417,0.775100370597161,0.264169114360144,0.138786889063939,35
"34","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","wb_gdp","ipums_urbanisation",-0.282362911289285,0.34787181685244,0.294367072494937,0.373488374283217,27
"35","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","wb_gdp","Not_Controlling",-0.0816852204350357,0.75863551191627,0.263500809807132,0.14270223065236,35
"37","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap_ppp","wb_urban_density",0.14454313087656,0.641636097723228,0.306948011595183,0.154302133893033,31
"38","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.104503477639001,0.741080074046258,0.312777791329043,0.15612254890127,30
"39","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.164981031084428,0.629969109725293,0.338241201530463,0.224633060434308,30
"40","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.137397701847895,0.661813788517833,0.31052976056893,0.136530096708743,31
"41","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap_ppp","ipums_urbanisation",0.00486343991125279,0.987712140214654,0.311862000147831,0.339113511481982,25
"42","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap_ppp","Not_Controlling",0.127478961020992,0.678841764967499,0.304558765317001,0.16372056619048,31
"44","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","wb_gdp_ppp","wb_urban_density",0.349458463965439,0.28829129423199,0.322362488982829,-0.0129866986791936,31
"45","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","wb_gdp_ppp","wb_urban_largest_city_ratio",0.282605216587435,0.386773045648703,0.320821423846991,0.029211795261562,30
"46","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","wb_gdp_ppp","wb_urban_big_city_ratio",0.260364650496028,0.457836367234969,0.345267453715108,-0.0138851245415912,30
"47","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","wb_gdp_ppp","wb_urban_population_ratio",0.343931186529851,0.293057569966886,0.320483462402161,-0.0107903180283588,31
"48","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","wb_gdp_ppp","ipums_urbanisation",0.189249611614591,0.549750565007481,0.311045785671612,0.255134834439845,25
"49","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","wb_gdp_ppp","Not_Controlling",0.33215250397467,0.30126570519506,0.315162865699586,0.0172204710131632,31
"51","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","Not_Controlling","wb_urban_density",0.240846959644293,0.358196193298809,0.258232791420276,-0.0119649085188627,35
"52","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","Not_Controlling","wb_urban_largest_city_ratio",0.210943242420059,0.418765271016,0.25729341385068,-0.0129294749470448,34
"53","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","Not_Controlling","wb_urban_big_city_ratio",0.17190213669694,0.538282090865405,0.276124537947788,-0.0186278410478857,34
"54","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","Not_Controlling","wb_urban_population_ratio",0.226133273253509,0.377739947286713,0.252692890000039,-0.00309236864239648,35
"55","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","Not_Controlling","ipums_urbanisation",0.105202070542427,0.711732013492934,0.28118859810825,0.222417341028972,27
"56","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_primary","Not_Controlling","Not_Controlling",0.215876744212753,0.395100734085958,0.250436681468229,0.0116637481122912,35
"58","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","oecd_gdp","wb_urban_density",0.0745419657299099,0.723628135089748,0.208893797916835,-0.0674875389097231,36
"59","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","oecd_gdp","wb_urban_largest_city_ratio",0.0751291460513496,0.719912782372115,0.207557089678126,-0.0288173383933732,35
"60","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","oecd_gdp","wb_urban_big_city_ratio",0.0665765453244763,0.753749296210987,0.210294443267782,-0.0522213834129126,35
"61","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","oecd_gdp","wb_urban_population_ratio",0.0513155541577989,0.805574518209178,0.206705234221121,-0.0339883651869894,36
"62","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","oecd_gdp","ipums_urbanisation",-0.0307223892585869,0.912931099342734,0.277762553839328,0.296608298374584,27
"63","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","oecd_gdp","Not_Controlling",0.0736860421398629,0.722462531056407,0.205647448111785,-0.0351397323438682,36
"65","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","oecd_gdp_per_cap","wb_urban_density",0.111181887324463,0.573390409984668,0.195141460743176,-0.0139951243456251,33
"66","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.121554505546559,0.539326802359931,0.195506533619471,0.0123838016295564,32
"67","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.062281770036599,0.744485015823243,0.189145464463826,0.093184808358605,32
"68","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","oecd_gdp_per_cap","wb_urban_population_ratio",0.0934299412478689,0.633150572053363,0.193607999449625,0.0114494351881852,33
"69","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","oecd_gdp_per_cap","ipums_urbanisation",0.000469145233307769,0.998495367919676,0.24553024809768,0.3613873375737,24
"70","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","oecd_gdp_per_cap","Not_Controlling",0.110519843710783,0.568671909378214,0.19168167758697,0.0205939864127276,33
"72","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","un_gdp_per_cap","wb_urban_density",0.0922495063292055,0.701156973913329,0.237839142988282,-0.0826235177657495,32
"73","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","un_gdp_per_cap","wb_urban_largest_city_ratio",0.0995222964196386,0.681480318164069,0.239759854122537,-0.0778081821825256,31
"74","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","un_gdp_per_cap","wb_urban_big_city_ratio",0.040241568888977,0.868346559067511,0.240384318375891,-0.0406851646895767,31
"75","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","un_gdp_per_cap","wb_urban_population_ratio",0.062210812937994,0.791774879520411,0.233316892691148,-0.0444851681595395,32
"76","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","un_gdp_per_cap","ipums_urbanisation",-0.13665623952881,0.65179604493079,0.298052155063884,0.392008669299897,24
"77","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","un_gdp_per_cap","Not_Controlling",0.0869629078574756,0.710757640094612,0.232129695236954,-0.0453742317935206,32
"79","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap","wb_urban_density",0.0874314291346573,0.681629475361952,0.211120075827436,-0.0925379088975979,36
"80","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.0906651931863724,0.671177846694499,0.211470594688648,-0.0708012235829221,35
"81","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap","wb_urban_big_city_ratio",0.0803844524438294,0.707508495481928,0.212211515607487,-0.0748732239416712,35
"82","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap","wb_urban_population_ratio",0.0583227932310277,0.781353782036169,0.208311660944759,-0.0494162763852135,36
"83","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap","ipums_urbanisation",-0.0401100399708223,0.887569543793793,0.280433765760717,0.29775490213735,27
"84","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap","Not_Controlling",0.0867294690454546,0.679070785069581,0.207714656330714,-0.0587396254837746,36
"86","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","wb_gdp","wb_urban_density",0.0593485596811223,0.785707962922913,0.216399155291257,-0.0858972573494674,36
"87","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","wb_gdp","wb_urban_largest_city_ratio",0.0705825296909828,0.750431917352016,0.219879556768546,-0.0857415152058072,35
"88","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","wb_gdp","wb_urban_big_city_ratio",0.00964831919020348,0.964955042079637,0.217771446600663,-0.0334174350522023,35
"89","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","wb_gdp","wb_urban_population_ratio",0.0289916039656298,0.892800001166369,0.213372456178218,-0.0411466292190135,36
"90","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","wb_gdp","ipums_urbanisation",-0.207795910763938,0.471410458107285,0.28356021171934,0.371272648135184,27
"91","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","wb_gdp","Not_Controlling",0.0586931779953793,0.78465296330392,0.212991196024206,-0.0525359031691015,36
"93","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap_ppp","wb_urban_density",0.191457876993674,0.446027664172189,0.247566221695863,-0.106571472027919,32
"94","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.200305530153147,0.431899857774991,0.250899534322975,-0.103239652151903,31
"95","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.152954284429188,0.540473145138573,0.246589401938264,-0.0522894791760489,31
"96","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.161031838396087,0.511302106145069,0.241928295070898,-0.050453291377341,32
"97","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.0888118293844988,0.767028271759712,0.295718486743845,0.395755759846985,25
"98","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap_ppp","Not_Controlling",0.189318475755092,0.44207459515198,0.242791097798914,-0.0679205177148001,32
"100","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","wb_gdp_ppp","wb_urban_density",0.151675454929676,0.534565802054658,0.241096284888431,-0.0581320658686015,32
"101","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","wb_gdp_ppp","wb_urban_largest_city_ratio",0.162752037707392,0.501559844880184,0.238802555201609,-0.0134534497000824,31
"102","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","wb_gdp_ppp","wb_urban_big_city_ratio",0.153811161442586,0.528253835308865,0.240612589042384,-0.030037007038791,31
"103","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","wb_gdp_ppp","wb_urban_population_ratio",0.124430664616621,0.604509765151157,0.237434002818189,-0.0185449900714261,32
"104","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","wb_gdp_ppp","ipums_urbanisation",-0.0749711036557147,0.806494597453324,0.302034220783781,0.374462231951825,25
"105","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","wb_gdp_ppp","Not_Controlling",0.15115530947798,0.527427655843473,0.236210338046078,-0.0203798183917818,32
"107","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","Not_Controlling","wb_urban_density",0.108294818505693,0.605430848709578,0.207557019968575,-0.0761652060527658,36
"108","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","Not_Controlling","wb_urban_largest_city_ratio",0.116593033628558,0.582526766070508,0.209881183843467,-0.0708433508790882,35
"109","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","Not_Controlling","wb_urban_big_city_ratio",0.0954917578139964,0.649459958195583,0.208058061194026,-0.0507352854220005,35
"110","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","Not_Controlling","wb_urban_population_ratio",0.076609706015078,0.710821240824746,0.204801756927952,-0.0316732732748193,36
"111","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","Not_Controlling","ipums_urbanisation",-0.0312447622400293,0.909113994733213,0.270704877886907,0.32717514088011,27
"112","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_tertiary","Not_Controlling","Not_Controlling",0.107584319136506,0.602014826230745,0.204312010989008,-0.0439073778005912,36
"114","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","oecd_gdp","wb_urban_density",0.00156116017411181,0.995510233800561,0.275133162137641,0.0744089000898984,35
"115","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","oecd_gdp","wb_urban_largest_city_ratio",-0.0491328469479804,0.860014261511981,0.276134300477424,0.0846956105806155,34
"116","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","oecd_gdp","wb_urban_big_city_ratio",-0.0331954980568475,0.908994766609121,0.287882427412557,0.0569833364652484,34
"117","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","oecd_gdp","wb_urban_population_ratio",-0.0150521616165686,0.955930675366226,0.270116981856338,0.0831970781386586,35
"118","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","oecd_gdp","ipums_urbanisation",0.0246814548002816,0.934014976469899,0.294714529647366,0.21073725208209,27
"119","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","oecd_gdp","Not_Controlling",-0.023628891736032,0.930327666938956,0.26806561759263,0.0955071441266828,35
"121","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","wb_urban_density",-0.0111619513264912,0.966769527177519,0.265454834811709,0.16967797970177,32
"122","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.0405546479008015,0.881733398613401,0.269929338480101,0.167095723440783,31
"123","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.112641898935129,0.683251951617729,0.272977357341673,0.191125498901898,31
"124","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","wb_urban_population_ratio",-0.0380360656154636,0.886094086982494,0.263028005115139,0.168609412872019,32
"125","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","ipums_urbanisation",-0.116675289615325,0.662547221289715,0.263190447543669,0.360627148517516,24
"126","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","Not_Controlling",-0.0362961819140906,0.890096594258327,0.260290049962547,0.18574358899289,32
"128","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","wb_urban_density",-0.330888855230166,0.311567268188228,0.320622263563958,0.198937068495443,31
"129","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.361504697461637,0.288596499301363,0.333412030978448,0.190599439482266,30
"130","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","wb_urban_big_city_ratio",-0.392333389909531,0.261828081551283,0.341748345273546,0.192803668417219,30
"131","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","wb_urban_population_ratio",-0.375795479759848,0.23905453675412,0.311861740868213,0.243754948224824,31
"132","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","ipums_urbanisation",-0.411963431679532,0.220376145324743,0.325082648149731,0.445201915184251,24
"133","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","Not_Controlling",-0.340669493742928,0.28889015361355,0.314897216619528,0.223270271555433,31
"135","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","wb_urban_density",-0.00656126829114022,0.981379627476149,0.27879155580112,0.0730380761921812,35
"136","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.0629598675376367,0.824293709476566,0.281015137464394,0.0792031530922997,34
"137","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.0384193400249514,0.895526454305676,0.290020211239848,0.0562375585427285,34
"138","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","wb_urban_population_ratio",-0.0256126511254425,0.925766132271044,0.27259268374659,0.0852781366633527,35
"139","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","ipums_urbanisation",0.000875145307988412,0.997683872651408,0.298073710522039,0.217647119266102,27
"140","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","Not_Controlling",-0.0322212701029885,0.90612920042064,0.271016340407758,0.0950322696787856,35
"142","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","wb_gdp","wb_urban_density",-0.195968344237739,0.481722757945759,0.275082733863878,0.188165492165416,35
"143","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","wb_gdp","wb_urban_largest_city_ratio",-0.235005411255917,0.412565269025433,0.282676981309936,0.172179926160983,34
"144","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","wb_gdp","wb_urban_big_city_ratio",-0.252179993046609,0.39292072331877,0.290778721111826,0.172481582048484,34
"145","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","wb_gdp","wb_urban_population_ratio",-0.255870490477127,0.34187561575469,0.264936562226018,0.236743346519279,35
"146","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","wb_gdp","ipums_urbanisation",-0.408466599362076,0.155277565690956,0.277557597047449,0.462364569207659,27
"147","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","wb_gdp","Not_Controlling",-0.222230528029214,0.416603297832834,0.269913076779859,0.202428470287026,35
"149","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","wb_urban_density",-0.133671493706141,0.664654746902106,0.30484661203836,0.295811467325514,31
"150","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.1684132748171,0.59698567570877,0.314453608346604,0.285460010244068,30
"151","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.231891180698568,0.481411289463374,0.324456306215366,0.289807477392725,30
"152","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.164594036371188,0.589044950244384,0.300904492179634,0.311697177209017,31
"153","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.241509637848318,0.47306981649105,0.33024096089906,0.404045407591418,25
"154","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","Not_Controlling",-0.151157456041689,0.621237502692696,0.302412085067426,0.30372520323689,31
"156","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","wb_urban_density",0.016811528172004,0.958915644892331,0.323215805211417,0.169177872544873,31
"157","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.0344960664665033,0.916446960910108,0.325507445853562,0.190311608376249,30
"158","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","wb_urban_big_city_ratio",-0.0404598777856788,0.906767298064741,0.341981081042002,0.15387461475609,30
"159","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","wb_urban_population_ratio",0.00527835761643542,0.987067359738447,0.322520008012047,0.167406731303908,31
"160","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","ipums_urbanisation",0.0295923287611774,0.936485064991787,0.366709594961358,0.198396862017402,25
"161","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","Not_Controlling",-0.000809687007851912,0.997989715901386,0.318404342404373,0.1876759073293,31
"163","GLOBE_humane_orientation_societal_practices","national_courage","oecd_edu_population_to_secondary","Not_Controlling","wb_urban_density",0.0130894748405547,0.961686154457228,0.270289748929241,0.0985062862179467,35
