"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"39","GLOBE_assertiveness","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.573237591940711,0.167491041648315,0.403227028046686,0.0573312684450802,30
"40","GLOBE_assertiveness","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.479146066138523,0.190432100957278,0.356401393614499,0.0250502302275895,31
"41","GLOBE_assertiveness","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap_ppp","ipums_urbanisation",0.413832071467295,0.223796955190762,0.329636540923687,0.153441092769419,25
"42","GLOBE_assertiveness","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap_ppp","Not_Controlling",0.478637470716112,0.180977239091134,0.34854788439589,0.061148686007846,31
"44","GLOBE_assertiveness","national_courage","oecd_edu_population_to_primary","wb_gdp_ppp","wb_urban_density",0.244931176170809,0.5025096193158,0.360188510472609,-0.0840196604972894,31
"45","GLOBE_assertiveness","national_courage","oecd_edu_population_to_primary","wb_gdp_ppp","wb_urban_largest_city_ratio",0.299221294041185,0.416561405033386,0.362209132108974,-0.0585762051137901,30
"46","GLOBE_assertiveness","national_courage","oecd_edu_population_to_primary","wb_gdp_ppp","wb_urban_big_city_ratio",0.202072373337798,0.603703297152271,0.384359862506569,-0.0748778050110366,30
"47","GLOBE_assertiveness","national_courage","oecd_edu_population_to_primary","wb_gdp_ppp","wb_urban_population_ratio",0.248984441733084,0.493548215384202,0.358525434727117,-0.0843075301167606,31
"48","GLOBE_assertiveness","national_courage","oecd_edu_population_to_primary","wb_gdp_ppp","ipums_urbanisation",0.219963495271588,0.503631807168763,0.322963355984489,0.0792959487828433,25
"49","GLOBE_assertiveness","national_courage","oecd_edu_population_to_primary","wb_gdp_ppp","Not_Controlling",0.253893677266817,0.475831192433883,0.351114168185888,-0.0455515143677567,31
"51","GLOBE_assertiveness","national_courage","oecd_edu_population_to_primary","Not_Controlling","wb_urban_density",0.23951557161132,0.439017291321331,0.305523062684371,-0.0567654839613698,35
"52","GLOBE_assertiveness","national_courage","oecd_edu_population_to_primary","Not_Controlling","wb_urban_largest_city_ratio",0.279031466448722,0.368563534842261,0.305647391485216,-0.0635678734718652,34
"53","GLOBE_assertiveness","national_courage","oecd_edu_population_to_primary","Not_Controlling","wb_urban_big_city_ratio",0.15524466321105,0.632985290954799,0.321781393656805,-0.0292700776512018,34
"54","GLOBE_assertiveness","national_courage","oecd_edu_population_to_primary","Not_Controlling","wb_urban_population_ratio",0.260057389859001,0.392845457867603,0.300105987738804,-0.0554852089014701,35
"55","GLOBE_assertiveness","national_courage","oecd_edu_population_to_primary","Not_Controlling","ipums_urbanisation",0.261311804265231,0.373542695228758,0.287940525779847,0.19376567924405,27
"56","GLOBE_assertiveness","national_courage","oecd_edu_population_to_primary","Not_Controlling","Not_Controlling",0.26909516765331,0.370573308458601,0.296302217420311,-0.0321114519985386,35
"58","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","oecd_gdp","wb_urban_density",0.339250608417404,0.173904837801376,0.243758523622471,-0.04420752513813,36
"59","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","oecd_gdp","wb_urban_largest_city_ratio",0.344344089448056,0.174464703577858,0.247556013511495,-0.0472775994317034,35
"60","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","oecd_gdp","wb_urban_big_city_ratio",0.332048341368562,0.187114427357986,0.245961737178434,-0.0300026831421589,35
"61","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","oecd_gdp","wb_urban_population_ratio",0.363873781299099,0.143550427281876,0.242469261531191,-0.0220721585154877,36
"62","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","oecd_gdp","ipums_urbanisation",0.391302294510796,0.180890851353932,0.283173489222203,0.277131045915243,27
"63","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","oecd_gdp","Not_Controlling",0.341113493790265,0.165345735975444,0.240260715731144,-0.0150170489130657,36
"65","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","oecd_gdp_per_cap","wb_urban_density",0.316003920250328,0.202490683864905,0.242134424781602,-0.0102401843872277,33
"66","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.316163588719211,0.21020341574663,0.246317858352363,-0.0140776361043256,32
"67","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.28690270056712,0.252421930460935,0.2453201139237,0.0132503267397369,32
"68","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","oecd_gdp_per_cap","wb_urban_population_ratio",0.339634928117875,0.169084551294591,0.240602886558001,0.0120641176915551,33
"69","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","oecd_gdp_per_cap","ipums_urbanisation",0.337127037806394,0.259879604876963,0.290287113244931,0.189624147548236,24
"70","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","oecd_gdp_per_cap","Not_Controlling",0.318438976706517,0.191657739609251,0.238196936008288,0.021301993923763,33
"72","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","un_gdp_per_cap","wb_urban_density",0.385025275901336,0.160732548060577,0.266961630281308,-0.0271785456022904,32
"73","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","un_gdp_per_cap","wb_urban_largest_city_ratio",0.386055979589238,0.165029648243229,0.270237919400109,-0.0262724794063065,31
"74","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","un_gdp_per_cap","wb_urban_big_city_ratio",0.362213084832342,0.19955808486441,0.275173762618416,-0.0221219235953773,31
"75","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","un_gdp_per_cap","wb_urban_population_ratio",0.406688712354638,0.134901411194773,0.263873388891577,-0.006093985469106,32
"76","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","un_gdp_per_cap","ipums_urbanisation",0.524965902467543,0.134962754035208,0.336243241313218,0.186686320949905,24
"77","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","un_gdp_per_cap","Not_Controlling",0.385864046273901,0.149527750945739,0.260380105985498,0.00947956229871616,32
"79","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap","wb_urban_density",0.316198954659951,0.204140153479648,0.243758427074584,-0.0462903047617325,36
"80","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.320763205494934,0.205698970668114,0.247974893134496,-0.0536006571383687,35
"81","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap","wb_urban_big_city_ratio",0.310965475617956,0.216605156705532,0.246369886579188,-0.0366838215710918,35
"82","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap","wb_urban_population_ratio",0.346204215443387,0.16305766035193,0.242302067831479,-0.0199769279248359,36
"83","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap","ipums_urbanisation",0.366242247420649,0.210798836624138,0.284136231052333,0.287170144874335,27
"84","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap","Not_Controlling",0.31864290676316,0.19393344212001,0.240141212589073,-0.0165851426568187,36
"86","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","wb_gdp","wb_urban_density",0.346493869390732,0.176604374132211,0.250572677553187,-0.0459249335426686,36
"87","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","wb_gdp","wb_urban_largest_city_ratio",0.350923604379299,0.18039345712645,0.255870082739972,-0.0520768907670588,35
"88","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","wb_gdp","wb_urban_big_city_ratio",0.320547329105024,0.223587433951263,0.257934633074384,-0.0373969197956168,35
"89","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","wb_gdp","wb_urban_population_ratio",0.375917148475448,0.141710602408876,0.249302247557378,-0.0210406832882495,36
"90","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","wb_gdp","ipums_urbanisation",0.455522779760772,0.152741942002301,0.307542032796703,0.268717344564281,27
"91","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","wb_gdp","Not_Controlling",0.348308987178496,0.168044799789926,0.246943220074003,-0.0163968328327135,36
"93","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap_ppp","wb_urban_density",0.284982917110545,0.30192501681795,0.270782513144306,-0.0822132836844127,32
"94","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.281400770359749,0.316407788805912,0.275465757058298,-0.0831739003493674,31
"95","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.273611168153308,0.332447525450244,0.277044613915927,-0.0818788526076137,31
"96","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.30823612994923,0.261156864347401,0.268566508358635,-0.058234853056895,32
"97","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap_ppp","ipums_urbanisation",0.419257641775968,0.210604755759484,0.324145717928826,0.167621832311594,25
"98","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap_ppp","Not_Controlling",0.287515630881644,0.288220192317126,0.265578122507706,-0.0445589254291197,32
"100","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","wb_gdp_ppp","wb_urban_density",0.306211108286193,0.266385400901621,0.269809284252684,-0.0832970421581194,32
"101","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","wb_gdp_ppp","wb_urban_largest_city_ratio",0.304720084153612,0.273140644939543,0.272180161888734,-0.0723377571187844,31
"102","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","wb_gdp_ppp","wb_urban_big_city_ratio",0.310585401062337,0.267112522569509,0.27386727177753,-0.0868990320633478,31
"103","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","wb_gdp_ppp","wb_urban_population_ratio",0.32889801023882,0.231253515573879,0.268546322825916,-0.0651425822229146,32
"104","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","wb_gdp_ppp","ipums_urbanisation",0.39521930968713,0.235054294695244,0.322804402186891,0.180772232508138,25
"105","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","wb_gdp_ppp","Not_Controlling",0.308537718845651,0.253106160871546,0.264415512345188,-0.0452323842367863,32
"107","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","Not_Controlling","wb_urban_density",0.325858512430107,0.18044677548318,0.237978431852191,-0.0163300461196969,36
"108","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","Not_Controlling","wb_urban_largest_city_ratio",0.328202525997936,0.185439581182666,0.242346039233151,-0.0216508724412598,35
"109","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","Not_Controlling","wb_urban_big_city_ratio",0.315878512259566,0.198550297950115,0.240429345332999,-0.00403972012559706,35
"110","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","Not_Controlling","wb_urban_population_ratio",0.35687323705377,0.141790738829831,0.236915346869422,0.00821693764943632,36
"111","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","Not_Controlling","ipums_urbanisation",0.406810065713103,0.157821806053075,0.278641456909008,0.295135120457803,27
"112","GLOBE_assertiveness","national_courage","oecd_edu_population_to_tertiary","Not_Controlling","Not_Controlling",0.328251221721192,0.171013020166382,0.234559894697278,0.0115899313721997,36
"114","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","oecd_gdp","wb_urban_density",0.438949845665613,0.200116153575985,0.335059018201788,-0.0240563686857407,35
"115","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","oecd_gdp","wb_urban_largest_city_ratio",0.500690159645336,0.150134663524981,0.338716461456858,-0.0247062666828048,34
"116","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","oecd_gdp","wb_urban_big_city_ratio",0.377878686381423,0.270972198081245,0.336722353883754,0.0400802981182927,34
"117","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","oecd_gdp","wb_urban_population_ratio",0.460700960688658,0.173183640909827,0.330191876306544,-0.0220047843268301,35
"118","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","oecd_gdp","ipums_urbanisation",0.282062418548549,0.376060393792977,0.312197012221724,0.124249212033383,27
"119","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","oecd_gdp","Not_Controlling",0.468652962868238,0.161009143541341,0.326353363675248,-0.000108336653447116,35
"121","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","wb_urban_density",0.432529648848808,0.244888747989,0.363852538238076,-0.0489489122407378,32
"122","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.493423901172416,0.193104933216273,0.369311104555956,-0.0499753025071192,31
"123","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.41031458901853,0.280800305871462,0.37252765237159,-0.0144820465024298,31
"124","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","wb_urban_population_ratio",0.461258246334177,0.212094027538165,0.360894352787291,-0.0524453083352703,32
"125","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","ipums_urbanisation",0.345074414546194,0.324154310894253,0.340911276585213,0.0261319038769784,24
"126","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","Not_Controlling",0.459644687588947,0.20676647349508,0.355638643183179,-0.0221207037473745,32
"128","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","wb_urban_density",1.00498552505098,0.0125040369382413,0.374511711203551,0.144046179114527,31
"129","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","wb_urban_largest_city_ratio",1.09387307988075,0.00825252894574656,0.381272687162802,0.173846112347454,30
"130","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","wb_urban_big_city_ratio",1.00715746794922,0.0146337546183299,0.38396382830146,0.204691619988455,30
"131","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","wb_urban_population_ratio",1.03952393459185,0.00958493490408104,0.371704134486653,0.158656435448913,31
"132","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","ipums_urbanisation",0.916147583375971,0.0206640524287602,0.362967220489562,0.273023650180902,24
"133","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","Not_Controlling",1.01502591774267,0.0102159246547408,0.36753670793476,0.171344588183055,31
"135","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","wb_urban_density",0.410085922234586,0.234154539236163,0.337749994493352,-0.0149422097471288,35
"136","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.47130330761629,0.179700968752561,0.342797425457247,-0.019486431634572,34
"137","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","wb_urban_big_city_ratio",0.364363053503493,0.290592174871776,0.338480228288666,0.043522574719224,34
"138","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","wb_urban_population_ratio",0.438485255304299,0.197113603589541,0.332410559808247,-0.0147480865475604,35
"139","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","ipums_urbanisation",0.263817807767363,0.413716900734308,0.316652881504425,0.126974822667729,27
"140","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","Not_Controlling",0.444073747547535,0.186357847780476,0.328610626974702,0.00744793569617075,35
"142","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","wb_gdp","wb_urban_density",0.608599344492742,0.0904681790372147,0.347914306489432,0.0312017003482628,35
"143","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","wb_gdp","wb_urban_largest_city_ratio",0.689387550843703,0.0607288541792042,0.353278778267646,0.0379622447475946,34
"144","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","wb_gdp","wb_urban_big_city_ratio",0.570798431053817,0.115877644691395,0.352163471088591,0.0968851385207127,34
"145","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","wb_gdp","wb_urban_population_ratio",0.664666383018129,0.0617956336280324,0.342561657131397,0.0480541256023312,35
"146","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","wb_gdp","ipums_urbanisation",0.59867526590388,0.0857028377590056,0.332725351879245,0.236062250183476,27
"147","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","wb_gdp","Not_Controlling",0.638059807502138,0.0706577031442922,0.34083107335601,0.0512580484624047,35
"149","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","wb_urban_density",0.7795661949607,0.0362546408075008,0.353037385315114,0.190474925808123,31
"150","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.851744916833717,0.0229313736283507,0.351420885107088,0.236561460588591,30
"151","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.782985437798769,0.0396429655833173,0.360683779695351,0.249203136555885,30
"152","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.800061769812449,0.0312960885614179,0.351463315303141,0.195094459376423,31
"153","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","ipums_urbanisation",0.71419875063582,0.0456507428723981,0.335086710120799,0.296522464348159,25
"154","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","Not_Controlling",0.791486008657021,0.0307591174551848,0.347219260191717,0.213221087830817,31
"156","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","wb_urban_density",0.626513397995769,0.0925389272110343,0.358735303879223,0.122728907376299,31
"157","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","wb_urban_largest_city_ratio",0.694764266925562,0.0645104023834957,0.359237672305826,0.156344047855106,30
"158","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","wb_urban_big_city_ratio",0.596099670906351,0.114199628067399,0.364184954150333,0.179119136579002,30
"159","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","wb_urban_population_ratio",0.633014849928704,0.0882511299749011,0.357393475854873,0.123654182284971,31
"160","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","ipums_urbanisation",0.505218302415821,0.156721132426124,0.343339456429525,0.194349230345951,25
"161","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","Not_Controlling",0.637544093098657,0.0808982077516276,0.351569943877683,0.151098002253626,31
"163","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","Not_Controlling","wb_urban_density",0.443239611132739,0.186635089440021,0.328205836903722,0.00838268248476082,35
"164","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","Not_Controlling","wb_urban_largest_city_ratio",0.499727051575099,0.140419270531863,0.330008575170536,0.00943529971997303,34
"165","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","Not_Controlling","wb_urban_big_city_ratio",0.384561002130084,0.251916470168445,0.32918411415773,0.0710612583018179,34
"166","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","Not_Controlling","wb_urban_population_ratio",0.468944202812602,0.157122300634125,0.323426588693961,0.00901162859051763,35
"167","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","Not_Controlling","ipums_urbanisation",0.29634922974476,0.341042050484445,0.304808362476413,0.155435886981449,27
"168","GLOBE_assertiveness","national_courage","oecd_edu_population_to_secondary","Not_Controlling","Not_Controlling",0.472896378930698,0.149002388515299,0.319809413970635,0.030577177049673,35
"170","GLOBE_assertiveness","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_density",0.434608345072538,0.139785905230798,0.283693475837994,0.0075036384678483,27
"171","GLOBE_assertiveness","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_largest_city_ratio",0.446942382364644,0.136419161897829,0.288612018421995,0.0129913561403044,26
"172","GLOBE_assertiveness","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_big_city_ratio",0.446516183838185,0.13736991521664,0.289074199089851,0.0126390584593701,26
"173","GLOBE_assertiveness","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_population_ratio",0.427722986671418,0.14438407989961,0.282602770274118,0.0131267882907086,27
"174","GLOBE_assertiveness","national_courage","un_edu_primary_complete","oecd_gdp","ipums_urbanisation",0.238387189191667,0.517018752603275,0.36025233929891,-0.0114463110272081,22
"175","GLOBE_assertiveness","national_courage","un_edu_primary_complete","oecd_gdp","Not_Controlling",0.432420055545526,0.132157398252519,0.276998366074744,0.0500112496650215,27
"177","GLOBE_assertiveness","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_density",0.432155500425945,0.166114870965558,0.300087722772691,-0.0705133174119097,24
