"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"16","ipums_idv","national_courage","oecd_edu_population_to_primary","un_gdp_per_cap","wb_urban_density",-0.162417647677083,0.43713476935502,0.205035782577047,0.385968920046525,26
"17","ipums_idv","national_courage","oecd_edu_population_to_primary","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.154938447670119,0.511751669169037,0.231933895806759,0.275449488310534,25
"18","ipums_idv","national_courage","oecd_edu_population_to_primary","un_gdp_per_cap","wb_urban_big_city_ratio",-0.227875754029343,0.354787079976349,0.240550302349209,0.304968087369522,25
"19","ipums_idv","national_courage","oecd_edu_population_to_primary","un_gdp_per_cap","wb_urban_population_ratio",-0.103440453218818,0.646618524618286,0.222385702667245,0.276745957398854,26
"20","ipums_idv","national_courage","oecd_edu_population_to_primary","un_gdp_per_cap","ipums_urbanisation",-0.162320859197119,0.479534061217435,0.225278599336188,0.305386133068769,25
"21","ipums_idv","national_courage","oecd_edu_population_to_primary","un_gdp_per_cap","Not_Controlling",-0.114378737695856,0.603208325625411,0.216881148575952,0.303317317735949,26
"23","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap","wb_urban_density",0.127275001925928,0.43868618425556,0.161724150633113,0.206907318938121,30
"24","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.0913595860569215,0.588225808537801,0.166477531362086,0.181546242477893,29
"25","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap","wb_urban_big_city_ratio",0.0218246647418047,0.911684254066378,0.194617344740843,0.173457336213923,28
"26","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap","wb_urban_population_ratio",0.123940021943082,0.470232644301891,0.169030724468036,0.178228199245483,30
"27","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap","ipums_urbanisation",0.0164593960965096,0.932201197166888,0.19136142344506,0.183814289946898,28
"28","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap","Not_Controlling",0.107479972225948,0.509615084418846,0.160742802655351,0.205220059087836,30
"30","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp","wb_urban_density",-0.109444269389591,0.510132724402774,0.163791288859226,0.397855808799618,30
"31","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp","wb_urban_largest_city_ratio",-0.102305181886813,0.5858776874525,0.185248534690453,0.276313933932281,29
"32","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp","wb_urban_big_city_ratio",-0.226852774234418,0.286428410417429,0.207868071306258,0.315299702647818,28
"33","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp","wb_urban_population_ratio",-0.0561484687758704,0.762767632147805,0.183994486908256,0.2759815774402,30
"34","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp","ipums_urbanisation",-0.203557354503977,0.322262738295929,0.201226966719242,0.318676727305531,28
"35","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp","Not_Controlling",-0.0718845849896764,0.68575398378338,0.175676757869422,0.300240238683576,30
"37","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap_ppp","wb_urban_density",-0.0446762790853673,0.789740555259607,0.165606922849891,0.390639035805464,28
"38","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.0612440891043019,0.739473061856204,0.181851025711034,0.304956976865797,27
"39","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.262194133915104,0.22064449392209,0.207694914848823,0.399606460891037,26
"40","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.0328333197410066,0.861932437846106,0.18668688330103,0.300558669047997,28
"41","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.0978171500191096,0.631532434347192,0.200992537964425,0.30867624749564,26
"42","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_per_cap_ppp","Not_Controlling",-0.0380227280746862,0.828559333031074,0.173679008252208,0.329470337803822,28
"44","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_ppp","wb_urban_density",0.175015456219503,0.324492902751112,0.17382850414466,0.159618757886125,28
"45","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_ppp","wb_urban_largest_city_ratio",0.144515315156141,0.427361678596926,0.178706490391526,0.135053515352703,27
"46","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_ppp","wb_urban_big_city_ratio",0.0730020361204426,0.739819815450438,0.216933472057043,0.116463515343602,26
"47","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_ppp","wb_urban_population_ratio",0.177080753697866,0.343754716351202,0.183182583140092,0.131382861843435,28
"48","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_ppp","ipums_urbanisation",0.080515428000919,0.703454508418139,0.208644762478804,0.129428726238674,26
"49","ipums_idv","national_courage","oecd_edu_population_to_primary","wb_gdp_ppp","Not_Controlling",0.158065042416106,0.368919024959481,0.172611164633404,0.162635307688566,28
"51","ipums_idv","national_courage","oecd_edu_population_to_primary","Not_Controlling","wb_urban_density",0.183471922532646,0.259303051396439,0.159092231771179,0.179948045079069,30
"52","ipums_idv","national_courage","oecd_edu_population_to_primary","Not_Controlling","wb_urban_largest_city_ratio",0.164136150347255,0.330841917307701,0.16550847177478,0.127890792238424,29
"53","ipums_idv","national_courage","oecd_edu_population_to_primary","Not_Controlling","wb_urban_big_city_ratio",0.0796862310009023,0.684362793714695,0.193651536239909,0.142002614684453,28
"54","ipums_idv","national_courage","oecd_edu_population_to_primary","Not_Controlling","wb_urban_population_ratio",0.183709171432094,0.27991719782939,0.166477938562235,0.148225970703897,30
"55","ipums_idv","national_courage","oecd_edu_population_to_primary","Not_Controlling","ipums_urbanisation",0.0679989066960607,0.723220474116728,0.189760016151047,0.160995634772772,28
"56","ipums_idv","national_courage","oecd_edu_population_to_primary","Not_Controlling","Not_Controlling",0.164907490191412,0.308394545166368,0.158842766855426,0.173285872360833,30
"58","ipums_idv","national_courage","oecd_edu_population_to_tertiary","oecd_gdp","wb_urban_density",-0.0273942450954874,0.860335229917952,0.154098307935973,0.269329418145365,30
"59","ipums_idv","national_courage","oecd_edu_population_to_tertiary","oecd_gdp","wb_urban_largest_city_ratio",-0.0448769680697643,0.781929177617839,0.160314521272617,0.226639397651186,29
"60","ipums_idv","national_courage","oecd_edu_population_to_tertiary","oecd_gdp","wb_urban_big_city_ratio",-0.0629250198019311,0.743756767539152,0.190194879068782,0.217319405487697,28
"61","ipums_idv","national_courage","oecd_edu_population_to_tertiary","oecd_gdp","wb_urban_population_ratio",-0.00339528092363628,0.983145620965434,0.159120801190956,0.259600513538242,30
"62","ipums_idv","national_courage","oecd_edu_population_to_tertiary","oecd_gdp","ipums_urbanisation",-0.0744255867454827,0.70013758933969,0.190843398596969,0.216604061681208,28
"63","ipums_idv","national_courage","oecd_edu_population_to_tertiary","oecd_gdp","Not_Controlling",-0.039751616730943,0.799134574933713,0.154622662625787,0.260710153628376,30
"65","ipums_idv","national_courage","oecd_edu_population_to_tertiary","oecd_gdp_per_cap","wb_urban_density",-0.0329143469816987,0.827849309538315,0.149566067782037,0.310479777936394,27
"66","ipums_idv","national_courage","oecd_edu_population_to_tertiary","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.0387967560110274,0.812732451968385,0.161719199781611,0.218254183996639,26
"67","ipums_idv","national_courage","oecd_edu_population_to_tertiary","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.144922630985726,0.478714919874112,0.200753040325175,0.231122019025265,25
"68","ipums_idv","national_courage","oecd_edu_population_to_tertiary","oecd_gdp_per_cap","wb_urban_population_ratio",-0.000770466719378998,0.996390699327181,0.168397573599434,0.232160397105159,27
"69","ipums_idv","national_courage","oecd_edu_population_to_tertiary","oecd_gdp_per_cap","ipums_urbanisation",-0.137701085375918,0.482396995945121,0.192377166768876,0.243014189524291,25
"70","ipums_idv","national_courage","oecd_edu_population_to_tertiary","oecd_gdp_per_cap","Not_Controlling",-0.0359656312422339,0.819255331739977,0.155605851995348,0.253559716305227,27
"72","ipums_idv","national_courage","oecd_edu_population_to_tertiary","un_gdp_per_cap","wb_urban_density",-0.170007810556843,0.35047734877663,0.1780317157959,0.415660827911534,26
"73","ipums_idv","national_courage","oecd_edu_population_to_tertiary","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.158598464066055,0.423700605640352,0.194185275025334,0.329925780768764,25
"74","ipums_idv","national_courage","oecd_edu_population_to_tertiary","un_gdp_per_cap","wb_urban_big_city_ratio",-0.209536977639868,0.338025161644286,0.21346569967095,0.333957228721682,25
"75","ipums_idv","national_courage","oecd_edu_population_to_tertiary","un_gdp_per_cap","wb_urban_population_ratio",-0.120145776345085,0.535318375467339,0.190626617378673,0.33939328160042,26
"76","ipums_idv","national_courage","oecd_edu_population_to_tertiary","un_gdp_per_cap","ipums_urbanisation",-0.205207541031515,0.323448487978882,0.20269824063532,0.343159701177032,25
"77","ipums_idv","national_courage","oecd_edu_population_to_tertiary","un_gdp_per_cap","Not_Controlling",-0.14173452828339,0.456281532326592,0.18689530054325,0.351250756022676,26
"79","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap","wb_urban_density",-0.0401492575125181,0.795049074539067,0.152920533886864,0.286707313770465,30
"80","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.0597796899284021,0.709256586068438,0.158435044688713,0.250727376981929,29
"81","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.0783579545016273,0.680500472367668,0.187881029802881,0.24180096616904,28
"82","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap","wb_urban_population_ratio",-0.0175610803323153,0.911735965618729,0.156827708068001,0.282117962294658,30
"83","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap","ipums_urbanisation",-0.0982813088654187,0.609475233748667,0.189769439789224,0.240860561263869,28
"84","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap","Not_Controlling",-0.0532341522100013,0.730911059018715,0.153131211956788,0.280450632636118,30
"86","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp","wb_urban_density",-0.109984021655131,0.439620615501611,0.140042222064304,0.421156413198714,30
"87","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp","wb_urban_largest_city_ratio",-0.106339068166631,0.498868229072766,0.154860524793949,0.313274370101232,29
"88","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp","wb_urban_big_city_ratio",-0.217243452944568,0.270870695451717,0.192559098625579,0.329253687819428,28
"89","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp","wb_urban_population_ratio",-0.064734746627575,0.683489146681439,0.156932760016069,0.32348975810612,30
"90","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp","ipums_urbanisation",-0.234622870889769,0.228503542679556,0.189643354379903,0.343959030775249,28
"91","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp","Not_Controlling",-0.0956663881729132,0.528933656233176,0.149903447158956,0.335335418604323,30
"93","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap_ppp","wb_urban_density",-0.0227203961147811,0.876100306059186,0.144109643653489,0.392674117546694,28
"94","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.0242356255471029,0.878933670180598,0.157269300754365,0.301670838440628,27
"95","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.197852889196392,0.302882991818773,0.187327666190225,0.391394907461362,26
"96","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.0105975317004568,0.947358630265365,0.158767683165806,0.307816313115365,28
"97","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.120607075938458,0.541714238416104,0.194423895203752,0.318618888716988,26
"98","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_per_cap_ppp","Not_Controlling",-0.0238252494202337,0.875931192337463,0.150979698811061,0.333376766020754,28
"100","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_ppp","wb_urban_density",-0.0435410281736526,0.796435258997093,0.166840616270081,0.232688640497651,28
"101","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.051065192323298,0.772124512569912,0.174170839529332,0.184250290408321,27
"102","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_ppp","wb_urban_big_city_ratio",-0.0762281736982779,0.723667352343467,0.212726953111144,0.173898409254874,26
"103","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_ppp","wb_urban_population_ratio",-0.010182053814949,0.953517913219325,0.172785986263186,0.22070100343393,28
"104","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_ppp","ipums_urbanisation",-0.0902971449007088,0.677627870599173,0.214196072825286,0.173254220289599,26
"105","ipums_idv","national_courage","oecd_edu_population_to_tertiary","wb_gdp_ppp","Not_Controlling",-0.0481598202302974,0.776492620544269,0.167740137091176,0.22392559381624,28
"107","ipums_idv","national_courage","oecd_edu_population_to_tertiary","Not_Controlling","wb_urban_density",0.0086164888153552,0.954666561892256,0.150116792058885,0.268191087012274,30
"108","ipums_idv","national_courage","oecd_edu_population_to_tertiary","Not_Controlling","wb_urban_largest_city_ratio",-0.0072579779847975,0.963399006489023,0.156588313795919,0.223430224215307,29
"109","ipums_idv","national_courage","oecd_edu_population_to_tertiary","Not_Controlling","wb_urban_big_city_ratio",-0.0246938558699812,0.896208072208125,0.187298396002384,0.212940272836238,28
"110","ipums_idv","national_courage","oecd_edu_population_to_tertiary","Not_Controlling","wb_urban_population_ratio",0.0335871821494545,0.828915862472488,0.153872634700604,0.262789953447957,30
"111","ipums_idv","national_courage","oecd_edu_population_to_tertiary","Not_Controlling","ipums_urbanisation",-0.0541044293928795,0.777646950710538,0.189451797339886,0.218561831153401,28
"112","ipums_idv","national_courage","oecd_edu_population_to_tertiary","Not_Controlling","Not_Controlling",-0.00233348841787576,0.987783028648327,0.150988510158513,0.256877729511262,30
"114","ipums_idv","national_courage","oecd_edu_population_to_secondary","oecd_gdp","wb_urban_density",0.166712337358004,0.418320743570062,0.202580358565663,-0.0700158302830045,30
"115","ipums_idv","national_courage","oecd_edu_population_to_secondary","oecd_gdp","wb_urban_largest_city_ratio",0.14128614886674,0.499591202812573,0.206103945233226,-0.0728821108481514,29
"116","ipums_idv","national_courage","oecd_edu_population_to_secondary","oecd_gdp","wb_urban_big_city_ratio",0.0857109695311888,0.711267749102866,0.228705165358394,-0.100988325594788,28
"117","ipums_idv","national_courage","oecd_edu_population_to_secondary","oecd_gdp","wb_urban_population_ratio",0.151231723786656,0.469580746445664,0.205945668987811,-0.089620319151406,30
"118","ipums_idv","national_courage","oecd_edu_population_to_secondary","oecd_gdp","ipums_urbanisation",0.09302130947471,0.682175080833389,0.224288137530984,-0.0788960527894977,28
"119","ipums_idv","national_courage","oecd_edu_population_to_secondary","oecd_gdp","Not_Controlling",0.150527582752381,0.456329734655326,0.199059209797225,-0.0477290928298508,30
"121","ipums_idv","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","wb_urban_density",-0.0750320355378092,0.686140691886284,0.183233503551901,0.272022713402336,27
"122","ipums_idv","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.116975793728643,0.565809702177986,0.200492460947161,0.192453343614064,26
"123","ipums_idv","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.164577305741791,0.449391827037123,0.213302699346482,0.20494142283638,25
"124","ipums_idv","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","wb_urban_population_ratio",-0.068545121314033,0.730802237093383,0.196704869384075,0.185790349779092,27
"125","ipums_idv","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","ipums_urbanisation",-0.142198554739282,0.511077147359143,0.212519551066549,0.189499692183554,25
"126","ipums_idv","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","Not_Controlling",-0.0816928193148507,0.671417387385672,0.190118779652107,0.215911448720466,27
"128","ipums_idv","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","wb_urban_density",-0.265075973165412,0.218514652763193,0.208974212086636,0.393637024809982,26
"129","ipums_idv","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.331651172906976,0.177238206888173,0.23712475318049,0.310111434734446,25
"130","ipums_idv","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","wb_urban_big_city_ratio",-0.328752331108216,0.175891457099228,0.23428710684997,0.314821085727563,25
"131","ipums_idv","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","wb_urban_population_ratio",-0.248492230660238,0.286488282178328,0.227210247269276,0.282036214880543,26
"132","ipums_idv","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","ipums_urbanisation",-0.291122371840912,0.226074591623138,0.23307800284789,0.294419475809939,25
"133","ipums_idv","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","Not_Controlling",-0.247459609929068,0.280544177456758,0.223680495659828,0.304125848270657,26
"135","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","wb_urban_density",0.132271470222549,0.518250073689736,0.201844048458341,-0.0303915411333873,30
"136","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.0965893883036607,0.639535996985357,0.203623591264759,-0.0147412274180805,29
"137","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","wb_urban_big_city_ratio",0.0508636196246787,0.824550869893633,0.226827048839379,-0.0565546448099252,28
"138","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","wb_urban_population_ratio",0.118482925289456,0.56748664762917,0.204483121020129,-0.0471516274208803,30
"139","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","ipums_urbanisation",0.054670942937402,0.808713607693125,0.223247305345555,-0.0368213807823508,28
"140","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","Not_Controlling",0.116139935354484,0.562545227637393,0.197995345435852,-0.00708680722186683,30
"142","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp","wb_urban_density",-0.191939918153756,0.270076029290543,0.170176468926001,0.409880446562418,30
"143","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp","wb_urban_largest_city_ratio",-0.219499810780811,0.269261124643253,0.194088502601977,0.296960053999727,29
"144","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp","wb_urban_big_city_ratio",-0.276938082193772,0.18879152096242,0.204485040866936,0.316655778503507,28
"145","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp","wb_urban_population_ratio",-0.15982857830461,0.404497466323232,0.188482513661031,0.280565868715103,30
"146","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp","ipums_urbanisation",-0.265573953935707,0.210590938878279,0.206208115245453,0.303675543107279,28
"147","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp","Not_Controlling",-0.167928172498894,0.371425796629786,0.18463203562629,0.302937810002849,30
"149","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","wb_urban_density",-0.114524718304387,0.538853947976241,0.183572367568447,0.405811455899958,28
"150","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.139247785567691,0.503681647554822,0.204816780937313,0.322940594778814,27
"151","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.231383298722142,0.28468756630014,0.210755282381119,0.386270437937045,26
"152","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.0988432469639231,0.623250094337942,0.198502033882411,0.314703214965097,28
"153","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.153341363608515,0.486512675164,0.216474645479133,0.316721317078448,26
"154","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","Not_Controlling",-0.104391275503056,0.593832535490845,0.193137892840806,0.341715648189302,28
"156","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","wb_urban_density",0.19835404842964,0.394526535401523,0.228599745001533,-0.0869204521996623,28
"157","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","wb_urban_largest_city_ratio",0.186190341664285,0.429560582334512,0.231356585234688,-0.0616768908911631,27
"158","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","wb_urban_big_city_ratio",0.121229961263186,0.645606381342938,0.25982825377767,-0.114765594022909,26
"159","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","wb_urban_population_ratio",0.189395999772181,0.421362545619316,0.23133892354338,-0.0977972955586046,28
"160","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","ipums_urbanisation",0.0874261771119404,0.737646760181787,0.257557237852223,-0.0758554395854454,26
"161","ipums_idv","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","Not_Controlling",0.187820052012915,0.409791964360754,0.223882798395824,-0.0521488950920739,28
"163","ipums_idv","national_courage","oecd_edu_population_to_secondary","Not_Controlling","wb_urban_density",0.185350981202691,0.361528624437398,0.199556489315063,-0.0533159511678352,30
"164","ipums_idv","national_courage","oecd_edu_population_to_secondary","Not_Controlling","wb_urban_largest_city_ratio",0.163225101324426,0.43592819607319,0.206145252274538,-0.0832057675407256,29
"165","ipums_idv","national_courage","oecd_edu_population_to_secondary","Not_Controlling","wb_urban_big_city_ratio",0.111269961605487,0.625542340642139,0.225075915187603,-0.0862877057591624,28
"166","ipums_idv","national_courage","oecd_edu_population_to_secondary","Not_Controlling","wb_urban_population_ratio",0.17378594273253,0.398242521987106,0.202334231010255,-0.0730371676898878,30
"167","ipums_idv","national_courage","oecd_edu_population_to_secondary","Not_Controlling","ipums_urbanisation",0.123242574493482,0.58458500418718,0.222388416782711,-0.0798821244204864,28
"168","ipums_idv","national_courage","oecd_edu_population_to_secondary","Not_Controlling","Not_Controlling",0.169084696167103,0.396998148911269,0.196456919421803,-0.0342739334625095,30
"170","ipums_idv","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_density",-0.0432788732133611,0.857156891312017,0.23720056173587,-0.203692967140207,24
"171","ipums_idv","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_largest_city_ratio",-0.0553930238645673,0.819088581519496,0.238673478899253,-0.208822802521613,23
"172","ipums_idv","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_big_city_ratio",-0.0202498175016605,0.936481577264643,0.250572837393869,-0.200980896361249,23
"173","ipums_idv","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_population_ratio",-0.0439695535756461,0.855174942365455,0.237649054323153,-0.203882081382009,24
"174","ipums_idv","national_courage","un_edu_primary_complete","oecd_gdp","ipums_urbanisation",-0.0180289718012898,0.93646174725599,0.223022131491127,-0.0453124958316455,23
"175","ipums_idv","national_courage","un_edu_primary_complete","oecd_gdp","Not_Controlling",-0.0456955388540314,0.843803541977549,0.22892771003823,-0.143824090520229,24
"177","ipums_idv","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_density",-0.13695100610585,0.515040113188873,0.205701946404979,0.14648681918585,21
"178","ipums_idv","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.16582823214941,0.461597265222834,0.219469052762851,0.058321683037987,20
"179","ipums_idv","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.247697572441905,0.327534568676668,0.244734168628112,0.0803630879325714,20
"180","ipums_idv","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","wb_urban_population_ratio",-0.153562172217442,0.49136326779027,0.218031348481375,0.059776858887033,21
"181","ipums_idv","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","ipums_urbanisation",-0.248255883708416,0.301787135927102,0.232140050377178,0.0985725733530819,20
"182","ipums_idv","national_courage","un_edu_primary_complete","oecd_gdp_per_cap","Not_Controlling",-0.15974268174701,0.454882763296395,0.20887122697562,0.113421512536702,21
"183","ipums_idv","national_courage","un_edu_primary_complete","un_gdp_per_cap","un_urban_ratio",-0.305780197748141,0.305324107063177,0.284406648185381,0.386935872180984,16
"184","ipums_idv","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_density",-0.359401652841483,0.0392638533590176,0.167423183003298,0.382756979969934,38
"185","ipums_idv","national_courage","un_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.403419491683975,0.0315266573635339,0.179377258863077,0.348412435236005,37
