"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"110","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_tertiary","Not_Controlling","wb_urban_population_ratio",0.0770332001301143,0.709339142900121,0.20483181599566,-0.0318671240762494,36
"111","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_tertiary","Not_Controlling","ipums_urbanisation",-0.0300981689926375,0.912418711734539,0.270655351386778,0.327535645377994,27
"112","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_tertiary","Not_Controlling","Not_Controlling",0.107970346185081,0.600750449477306,0.204330458630851,-0.0439856060584756,36
"114","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","oecd_gdp","wb_urban_density",0.00235369357390589,0.993230241411804,0.275101447076807,0.074724616119289,35
"115","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","oecd_gdp","wb_urban_largest_city_ratio",-0.0484385607230277,0.861972625900602,0.276136911305358,0.0847807988330107,34
"116","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","oecd_gdp","wb_urban_big_city_ratio",-0.0327039603860551,0.910330486284608,0.287863729860979,0.0572114117790805,34
"117","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","oecd_gdp","wb_urban_population_ratio",-0.0143975406096837,0.95784181296046,0.27009435916294,0.0834520130515447,35
"118","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","oecd_gdp","ipums_urbanisation",0.025627604561025,0.93145700799426,0.294563626874705,0.211679331657294,27
"119","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","oecd_gdp","Not_Controlling",-0.0229857726797416,0.932215291146837,0.26805046203895,0.0957094338152007,35
"121","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","wb_urban_density",-0.0100068062584822,0.970222687942941,0.265597015762607,0.168923231600437,32
"122","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.0395041463240839,0.884846944947356,0.270101682632759,0.166168059132324,31
"123","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.111644550836076,0.686076062105644,0.273141702381458,0.190283563580123,31
"124","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","wb_urban_population_ratio",-0.0370029426817449,0.889233174996335,0.263187257463003,0.167737508823206,32
"125","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","ipums_urbanisation",-0.115256297950934,0.666615909467737,0.263387619024349,0.359850938406421,24
"126","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","oecd_gdp_per_cap","Not_Controlling",-0.0352618286037919,0.893272875790864,0.260448052896717,0.184887098373361,32
"128","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","wb_urban_density",-0.329065098881333,0.314488629252493,0.320824645973823,0.198023319600951,31
"129","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.359648839033816,0.291353236508102,0.333645361411082,0.189566295238446,30
"130","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","wb_urban_big_city_ratio",-0.390658319277621,0.264134574828774,0.341979942198256,0.191809106101689,30
"131","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","wb_urban_population_ratio",-0.373999793542733,0.241613086782676,0.312111112468728,0.242637460180064,31
"132","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","ipums_urbanisation",-0.408984064496869,0.22401100187677,0.325382693321384,0.444282054011278,24
"133","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","un_gdp_per_cap","Not_Controlling",-0.338915373414184,0.291647853312233,0.315110066578971,0.222314775659667,31
"135","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","wb_urban_density",-0.00573228857507075,0.983730007753021,0.278760145793815,0.073349428022545,35
"136","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.0622293757200212,0.826298005423833,0.281015253112092,0.0793055049915157,34
"137","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.0379013775097401,0.896920399572368,0.290002610437193,0.0564577740696166,34
"138","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","wb_urban_population_ratio",-0.0249401809848621,0.927703630673442,0.272570552078497,0.0855278068578887,35
"139","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","ipums_urbanisation",0.00186188441448777,0.995070002194397,0.297926837986134,0.218550786121218,27
"140","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap","Not_Controlling",-0.0315559573788931,0.908053246782887,0.271001227731208,0.0952332653524289,35
"142","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","wb_gdp","wb_urban_density",-0.194299907344068,0.485641684176633,0.27521654665692,0.187465343210155,35
"143","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","wb_gdp","wb_urban_largest_city_ratio",-0.233387259013577,0.416011720867777,0.282835482729146,0.171344124736504,34
"144","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","wb_gdp","wb_urban_big_city_ratio",-0.250699526088059,0.395926799183263,0.290938909148996,0.171662348891741,34
"145","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","wb_gdp","wb_urban_population_ratio",-0.254282717208838,0.345155695094451,0.265115712587622,0.235795292076346,35
"146","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","wb_gdp","ipums_urbanisation",-0.405956368056445,0.158104578460511,0.277829078992089,0.461403895722732,27
"147","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","wb_gdp","Not_Controlling",-0.220679315908976,0.420079951377609,0.270060457061341,0.201645540081887,35
"149","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","wb_urban_density",-0.132143242893483,0.66836254671109,0.304961564252177,0.295360412453445,31
"150","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.16691414718734,0.600418296636487,0.31461109375799,0.284826447513728,30
"151","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.230518421558534,0.484185717507092,0.324607048948785,0.28922923664789,30
"152","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.163125114394112,0.592551075737938,0.301064794921731,0.311041950155486,31
"153","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.239134592296964,0.477573087618554,0.330390035702862,0.403608820278137,25
"154","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","wb_gdp_per_cap_ppp","Not_Controlling",-0.149698640852831,0.624756110752193,0.302554526481315,0.303148366990066,31
"156","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","wb_urban_density",0.0177949870043875,0.956504786100655,0.32314206419542,0.169651342494092,31
"157","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.0335754601620281,0.918663587736051,0.325487947940139,0.190501796770703,30
"158","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","wb_urban_big_city_ratio",-0.0397640582707565,0.908347257431221,0.341921584896911,0.154266360424056,30
"159","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","wb_urban_population_ratio",0.00617214799166269,0.984875268414332,0.322467758481254,0.167771102618761,31
"160","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","ipums_urbanisation",0.0311457122736569,0.933124725567655,0.36652014600484,0.199361257720588,25
"161","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","wb_gdp_ppp","Not_Controlling",7.4477926041869e-05,0.999815060862504,0.318359985799608,0.187994546590015,31
"163","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","Not_Controlling","wb_urban_density",0.0138600083437885,0.959427593237178,0.270255498124784,0.0988344170287986,35
"164","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","Not_Controlling","wb_urban_largest_city_ratio",-0.016081979932551,0.953337836743847,0.272543547721017,0.0920673799909987,34
"165","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","Not_Controlling","wb_urban_big_city_ratio",-0.0186815987504817,0.947656410537304,0.282191845294545,0.0826233758471985,34
"166","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","Not_Controlling","wb_urban_population_ratio",-0.00650841805767327,0.980538064766612,0.264656477280331,0.110622389673512,35
"167","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","Not_Controlling","ipums_urbanisation",0.0301983600460584,0.916983890791098,0.286552283155212,0.245241107567893,27
"168","GLOBE_humane_orientation","national_courage","oecd_edu_population_to_secondary","Not_Controlling","Not_Controlling",-0.0114911207940097,0.965478025235928,0.263434371532473,0.118383622393425,35
"170","GLOBE_humane_orientation","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_density",-0.0577873107213747,0.82097307600874,0.252330160066718,-0.0342864797920674,27
"171","GLOBE_humane_orientation","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_largest_city_ratio",-0.0685742315199544,0.792044753763255,0.256795770957958,-0.0296390890042884,26
"172","GLOBE_humane_orientation","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_big_city_ratio",-0.0481327340662014,0.850315006902959,0.251926917677559,0.0118483900985441,26
"173","GLOBE_humane_orientation","national_courage","un_edu_primary_complete","oecd_gdp","wb_urban_population_ratio",-0.0647257599105322,0.800894184080826,0.253568821965288,-0.0465802414343832,27
